172413,0
172414,0
172415,0
172416,0
172417,0
172418,1
172419,0
172420,1
172421,0
172422,0
172423,0
172424,1
172425,0
172426,0
172427,0
172428,0
172429,1
172430,0
172431,0
172432,0
172433,0
172434,0
172435,0
172436,1
172437,0
172438,0
172439,1
172440,0
172441,0
172442,0
172443,0
172444,0
172445,0
172446,0
172447,0
172448,0
172449,0
172450,0
172451,0
172452,0
172453,0
172454,0
172455,0
172456,0
172457,0
172458,0
172459,0
172460,0
172461,0
172462,0
172463,0
172464,0
172465,0
172466,0
172467,0
172468,0
172469,0
172470,0
172471,0
172472,0
172473,0
172474,0
172475,0
172476,1
172477,1
172478,1
172479,0
172480,0
172481,0
172482,0
172483,0
172484,0
172485,0
172486,0
172487,0
172488,1
172489,1
172490,0
172491,0
172492,0
172493,0
172494,0
172495,0
172496,0
172497,0
172498,1
172499,0
172500,0
172501,0
172502,0
172503,0
172504,0
172505,0
172506,1
172507,0
172508,0
172509,0
172510,0
172511,0
172512,0
172513,0
172514,0
172515,0
172516,1
172517,0
172518,0
172519,0
172520,0
172521,0
172522,0
172523,0
172524,0
172525,0
172526,0
172527,0
172528,0
172529,0
172530,0
172531,1
172532,0
172533,0
172534,0
172535,1
172536,0
172537,0
172538,1
172539,0
172540,0
172541,1
172542,0
172543,0
172544,0
172545,1
172546,0
172547,0
172548,0
172549,1
172550,0
172551,0
172552,0
172553,0
172554,1
172555,0
172556,1
172557,0
172558,1
172559,0
172560,0
172561,0
172562,0
172563,0
172564,0
172565,0
172566,0
172567,0
172568,0
172569,0
172570,1
172571,0
172572,0
172573,0
172574,1
172575,0
172576,0
172577,0
172578,0
172579,0
172580,1
172581,1
172582,0
172583,0
172584,0
172585,0
172586,0
172587,1
172588,0
172589,0
172590,0
172591,0
172592,0
172593,0
172594,0
172595,0
172596,0
172597,0
172598,0
172599,0
172600,0
172601,0
172602,0
172603,0
172604,0
172605,0
172606,0
172607,0
172608,0
172609,0
172610,1
172611,0
172612,0
172613,0
172614,0
172615,0
172616,1
172617,0
172618,0
172619,0
172620,1
172621,0
172622,1
172623,0
172624,0
172625,0
172626,0
172627,0
172628,0
172629,0
172630,0
172631,0
172632,1
172633,0
172634,0
172635,0
172636,0
172637,0
172638,0
172639,0
172640,0
172641,0
172642,0
172643,0
172644,0
172645,0
172646,0
172647,0
172648,1
172649,0
172650,0
172651,0
172652,0
172653,0
172654,0
172655,1
172656,0
172657,0
172658,0
172659,0
172660,0
172661,0
172662,0
172663,0
172664,0
172665,0
172666,0
172667,1
172668,0
172669,0
172670,0
172671,0
172672,0
172673,0
172674,0
172675,0
172676,0
172677,1
172678,0
172679,0
172680,0
172681,0
172682,0
172683,0
172684,0
172685,0
172686,0
172687,0
172688,1
172689,0
172690,0
172691,0
172692,0
172693,0
172694,0
172695,0
172696,0
172697,0
172698,0
172699,0
172700,0
172701,0
172702,0
172703,1
172704,0
172705,0
172706,0
172707,0
172708,0
172709,0
172710,1
172711,0
172712,1
172713,1
172714,0
172715,0
172716,0
172717,1
172718,0
172719,0
172720,0
172721,0
172722,0
172723,0
172724,0
172725,0
172726,0
172727,0
172728,0
172729,0
172730,0
172731,0
172732,0
172733,0
172734,0
172735,0
172736,1
172737,0
172738,0
172739,0
172740,0
172741,0
172742,0
172743,0
172744,0
172745,0
172746,0
172747,1
172748,0
172749,0
172750,0
172751,0
172752,0
172753,1
172754,0
172755,0
172756,0
172757,0
172758,0
172759,0
172760,0
172761,0
172762,0
172763,0
172764,0
172765,0
172766,0
172767,0
172768,0
172769,1
172770,0
172771,0
172772,0
172773,0
172774,0
172775,0
172776,0
172777,0
172778,0
172779,0
172780,1
172781,0
172782,0
172783,1
172784,1
172785,0
172786,0
172787,1
172788,0
172789,0
172790,1
172791,0
172792,0
172793,0
172794,0
172795,0
172796,0
172797,0
172798,0
172799,0
172800,0
172801,0
172802,1
172803,0
172804,0
172805,0
172806,1
172807,0
172808,0
172809,0
172810,0
172811,0
172812,0
172813,0
172814,0
172815,0
172816,1
172817,0
172818,0
172819,1
172820,1
172821,0
172822,0
172823,1
172824,1
172825,1
172826,0
172827,0
172828,0
172829,0
172830,0
172831,1
172832,0
172833,0
172834,1
172835,0
172836,0
172837,0
172838,0
172839,1
172840,0
172841,0
172842,0
172843,0
172844,0
172845,1
172846,1
172847,1
172848,0
172849,0
172850,1
172851,0
172852,0
172853,0
172854,0
172855,0
172856,0
172857,0
172858,0
172859,0
172860,0
172861,0
172862,1
172863,0
172864,0
172865,0
172866,0
172867,0
172868,0
172869,0
172870,0
172871,0
172872,0
172873,1
172874,0
172875,1
172876,0
172877,1
172878,0
172879,0
172880,0
172881,0
172882,1
172883,0
172884,0
172885,1
172886,0
172887,0
172888,1
172889,0
172890,0
172891,0
172892,0
172893,0
172894,0
172895,1
172896,0
172897,0
172898,0
172899,0
172900,0
172901,0
172902,1
172903,0
172904,0
172905,0
172906,0
172907,0
172908,0
172909,1
172910,0
172911,0
172912,0
172913,0
172914,0
172915,0
172916,0
172917,0
172918,0
172919,0
172920,0
172921,0
172922,0
172923,0
172924,0
172925,1
172926,0
172927,0
172928,0
172929,0
172930,1
172931,0
172932,0
172933,0
172934,0
172935,0
172936,0
172937,0
172938,0
172939,1
172940,0
172941,0
172942,0
172943,1
172944,0
172945,0
172946,0
172947,0
172948,0
172949,0
172950,0
172951,0
172952,0
172953,1
172954,0
172955,0
172956,0
172957,0
172958,0
172959,0
172960,0
172961,0
172962,0
172963,1
172964,1
172965,0
172966,0
172967,0
172968,0
172969,0
172970,0
172971,1
172972,0
172973,0
172974,0
172975,0
172976,1
172977,0
172978,0
172979,0
172980,0
172981,1
172982,0
172983,0
172984,0
172985,1
172986,0
172987,0
172988,1
172989,0
172990,0
172991,1
172992,0
172993,0
172994,0
172995,0
172996,0
172997,0
172998,0
172999,0
173000,0
173001,0
173002,0
173003,0
173004,0
173005,1
173006,0
173007,0
173008,0
173009,0
173010,0
173011,0
173012,0
173013,0
173014,1
173015,0
173016,1
173017,1
173018,1
173019,0
173020,0
173021,0
173022,0
173023,0
173024,0
173025,0
173026,0
173027,0
173028,0
173029,1
173030,0
173031,0
173032,0
173033,0
173034,1
173035,0
173036,0
173037,0
173038,0
173039,0
173040,1
173041,0
173042,0
173043,0
173044,0
173045,0
173046,0
173047,1
173048,0
173049,0
173050,0
173051,0
173052,0
173053,0
173054,0
173055,0
173056,0
173057,0
173058,0
173059,0
173060,0
173061,0
173062,0
173063,1
173064,0
173065,0
173066,0
173067,0
173068,0
173069,0
173070,0
173071,0
173072,0
173073,0
173074,0
173075,0
173076,1
173077,1
173078,0
173079,0
173080,0
173081,0
173082,0
173083,0
173084,0
173085,0
173086,0
173087,0
173088,0
173089,0
173090,0
173091,0
173092,0
173093,0
173094,0
173095,0
173096,0
173097,0
173098,0
173099,0
173100,0
173101,1
173102,0
173103,0
173104,0
173105,0
173106,0
173107,0
173108,0
173109,0
173110,0
173111,1
173112,0
173113,0
173114,0
173115,1
173116,0
173117,0
173118,1
173119,0
173120,0
173121,0
173122,0
173123,0
173124,0
173125,0
173126,0
173127,0
173128,0
173129,0
173130,1
173131,0
173132,0
173133,0
173134,0
173135,1
173136,0
173137,0
173138,0
173139,0
173140,0
173141,1
173142,0
173143,0
173144,1
173145,0
173146,0
173147,0
173148,0
173149,0
173150,0
173151,0
173152,0
173153,0
173154,0
173155,0
173156,1
173157,0
173158,0
173159,0
173160,0
173161,0
173162,0
173163,0
173164,0
173165,0
173166,0
173167,0
173168,0
173169,0
173170,1
173171,0
173172,0
173173,0
173174,0
173175,0
173176,0
173177,0
173178,0
173179,0
173180,1
173181,0
173182,0
173183,0
173184,0
173185,0
173186,0
173187,0
173188,0
173189,0
173190,0
173191,0
173192,1
173193,0
173194,0
173195,0
173196,0
173197,0
173198,1
173199,0
173200,0
173201,0
173202,0
173203,0
173204,0
173205,0
173206,0
173207,0
173208,0
173209,0
173210,0
173211,0
173212,0
173213,0
173214,0
173215,0
173216,0
173217,0
173218,0
173219,0
173220,0
173221,0
173222,0
173223,1
173224,0
173225,0
173226,0
173227,0
173228,0
173229,1
173230,0
173231,0
173232,0
173233,0
173234,0
173235,0
173236,0
173237,0
173238,0
173239,0
173240,0
173241,0
173242,0
173243,0
173244,0
173245,0
173246,0
173247,0
173248,0
173249,0
173250,1
173251,0
173252,0
173253,0
173254,0
173255,1
173256,1
173257,0
173258,0
173259,0
173260,0
173261,0
173262,0
173263,0
173264,0
173265,0
173266,0
173267,0
173268,0
173269,0
173270,0
173271,0
173272,1
173273,0
173274,0
173275,0
173276,0
173277,0
173278,0
173279,1
173280,1
173281,0
173282,0
173283,0
173284,0
173285,1
173286,0
173287,0
173288,0
173289,0
173290,0
173291,0
173292,0
173293,0
173294,0
173295,0
173296,0
173297,0
173298,0
173299,0
173300,0
173301,0
173302,0
173303,0
173304,0
173305,0
173306,0
173307,0
173308,0
173309,0
173310,1
173311,0
173312,0
173313,1
173314,0
173315,0
173316,0
173317,0
173318,0
173319,0
173320,0
173321,0
173322,0
173323,0
173324,0
173325,0
173326,0
173327,1
173328,1
173329,0
173330,0
173331,0
173332,0
173333,1
173334,0
173335,0
173336,0
173337,1
173338,0
173339,0
173340,0
173341,0
173342,0
173343,0
173344,0
173345,0
173346,0
173347,1
173348,0
173349,0
173350,0
173351,1
173352,0
173353,0
173354,0
173355,0
173356,0
173357,0
173358,0
173359,0
173360,0
173361,1
173362,0
173363,1
173364,0
173365,1
173366,0
173367,0
173368,1
173369,0
173370,0
173371,1
173372,0
173373,0
173374,0
173375,1
173376,0
173377,1
173378,0
173379,0
173380,0
173381,0
173382,1
173383,1
173384,0
173385,0
173386,0
173387,0
173388,0
173389,0
173390,1
173391,1
173392,1
173393,0
173394,1
173395,1
173396,1
173397,1
173398,0
173399,0
173400,0
173401,0
173402,0
173403,0
173404,1
173405,0
173406,0
173407,0
173408,0
173409,0
173410,0
173411,0
173412,0
173413,0
173414,0
173415,0
173416,0
173417,0
173418,0
173419,0
173420,0
173421,0
173422,0
173423,0
173424,0
173425,0
173426,1
173427,0
173428,1
173429,0
173430,0
173431,0
173432,0
173433,0
173434,0
173435,0
173436,0
173437,0
173438,0
173439,0
173440,0
173441,0
173442,1
173443,0
173444,0
173445,0
173446,1
173447,1
173448,0
173449,0
173450,0
173451,1
173452,0
173453,0
173454,0
173455,0
173456,0
173457,1
173458,0
173459,0
173460,0
173461,0
173462,0
173463,0
173464,0
173465,0
173466,0
173467,0
173468,0
173469,0
173470,0
173471,0
173472,0
173473,0
173474,0
173475,0
173476,0
173477,1
173478,0
173479,0
173480,0
173481,0
173482,0
173483,0
173484,0
173485,0
173486,0
173487,1
173488,0
173489,0
173490,0
173491,0
173492,1
173493,1
173494,1
173495,0
173496,0
173497,0
173498,1
173499,0
173500,0
173501,0
173502,0
173503,0
173504,0
173505,0
173506,0
173507,0
173508,0
173509,0
173510,0
173511,0
173512,0
173513,0
173514,0
173515,0
173516,0
173517,0
173518,0
173519,1
173520,0
173521,0
173522,0
173523,0
173524,0
173525,0
173526,0
173527,1
173528,0
173529,0
173530,0
173531,0
173532,0
173533,0
173534,0
173535,0
173536,0
173537,0
173538,0
173539,1
173540,0
173541,0
173542,0
173543,0
173544,0
173545,0
173546,0
173547,0
173548,0
173549,0
173550,0
173551,0
173552,0
173553,0
173554,0
173555,0
173556,0
173557,0
173558,0
173559,0
173560,0
173561,0
173562,1
173563,0
173564,1
173565,0
173566,0
173567,0
173568,0
173569,0
173570,0
173571,0
173572,0
173573,0
173574,0
173575,0
173576,0
173577,0
173578,0
173579,0
173580,1
173581,0
173582,0
173583,1
173584,0
173585,0
173586,0
173587,0
173588,0
173589,0
173590,0
173591,0
173592,0
173593,0
173594,0
173595,0
173596,0
173597,1
173598,1
173599,0
173600,0
173601,0
173602,0
173603,0
173604,0
173605,0
173606,0
173607,0
173608,0
173609,0
173610,0
173611,0
173612,0
173613,0
173614,0
173615,0
173616,0
173617,1
173618,0
173619,0
173620,0
173621,0
173622,0
173623,0
173624,0
173625,1
173626,0
173627,0
173628,0
173629,0
173630,1
173631,0
173632,0
173633,0
173634,0
173635,0
173636,1
173637,0
173638,0
173639,0
173640,0
173641,0
173642,0
173643,0
173644,0
173645,0
173646,0
173647,0
173648,0
173649,0
173650,0
173651,0
173652,0
173653,0
173654,0
173655,0
173656,0
173657,0
173658,0
173659,0
173660,0
173661,0
173662,0
173663,1
173664,0
173665,0
173666,0
173667,0
173668,0
173669,0
173670,0
173671,0
173672,0
173673,0
173674,0
173675,0
173676,0
173677,0
173678,0
173679,0
173680,1
173681,0
173682,0
173683,1
173684,0
173685,0
173686,0
173687,0
173688,0
173689,0
173690,0
173691,0
173692,0
173693,0
173694,0
173695,0
173696,1
173697,0
173698,0
173699,0
173700,0
173701,0
173702,1
173703,1
173704,0
173705,0
173706,0
173707,0
173708,0
173709,0
173710,0
173711,0
173712,0
173713,1
173714,0
173715,0
173716,0
173717,0
173718,1
173719,0
173720,0
173721,0
173722,0
173723,0
173724,0
173725,0
173726,0
173727,0
173728,0
173729,0
173730,0
173731,0
173732,0
173733,0
173734,0
173735,0
173736,0
173737,0
173738,0
173739,0
173740,0
173741,0
173742,0
173743,0
173744,1
173745,0
173746,0
173747,1
173748,0
173749,0
173750,0
173751,0
173752,0
173753,0
173754,1
173755,0
173756,1
173757,0
173758,0
173759,1
173760,0
173761,0
173762,0
173763,0
173764,0
173765,0
173766,0
173767,1
173768,1
173769,0
173770,0
173771,0
173772,0
173773,0
173774,1
173775,0
173776,0
173777,0
173778,0
173779,0
173780,0
173781,0
173782,1
173783,0
173784,0
173785,0
173786,0
173787,0
173788,1
173789,1
173790,0
173791,0
173792,0
173793,0
173794,1
173795,0
173796,0
173797,0
173798,0
173799,1
173800,0
173801,0
173802,0
173803,0
173804,1
173805,0
173806,0
173807,0
173808,0
173809,0
173810,0
173811,0
173812,0
173813,0
173814,0
173815,0
173816,0
173817,0
173818,0
173819,0
173820,0
173821,0
173822,0
173823,0
173824,1
173825,0
173826,1
173827,0
173828,0
173829,0
173830,0
173831,0
173832,0
173833,0
173834,0
173835,0
173836,1
173837,0
173838,0
173839,0
173840,0
173841,0
173842,1
173843,0
173844,0
173845,1
173846,0
173847,0
173848,0
173849,0
173850,0
173851,0
173852,0
173853,0
173854,0
173855,0
173856,1
173857,0
173858,0
173859,0
173860,0
173861,0
173862,0
173863,0
173864,0
173865,0
173866,1
173867,0
173868,1
173869,0
173870,0
173871,0
173872,0
173873,0
173874,0
173875,0
173876,0
173877,1
173878,1
173879,0
173880,0
173881,0
173882,0
173883,1
173884,0
173885,0
173886,0
173887,0
173888,1
173889,0
173890,0
173891,0
173892,0
173893,0
173894,0
173895,0
173896,0
173897,0
173898,0
173899,1
173900,0
173901,0
173902,0
173903,1
173904,0
173905,0
173906,0
173907,1
173908,0
173909,0
173910,0
173911,0
173912,1
173913,0
173914,0
173915,1
173916,0
173917,0
173918,0
173919,0
173920,0
173921,0
173922,1
173923,0
173924,0
173925,0
173926,0
173927,1
173928,1
173929,0
173930,0
173931,0
173932,0
173933,0
173934,0
173935,0
173936,0
173937,0
173938,0
173939,0
173940,0
173941,0
173942,0
173943,0
173944,0
173945,0
173946,0
173947,0
173948,1
173949,0
173950,0
173951,1
173952,0
173953,0
173954,1
173955,0
173956,0
173957,0
173958,0
173959,0
173960,0
173961,0
173962,0
173963,0
173964,1
173965,0
173966,0
173967,0
173968,1
173969,0
173970,1
173971,0
173972,0
173973,0
173974,0
173975,1
173976,0
173977,0
173978,0
173979,0
173980,0
173981,0
173982,0
173983,0
173984,1
173985,0
173986,0
173987,1
173988,0
173989,0
173990,0
173991,0
173992,1
173993,0
173994,0
173995,0
173996,0
173997,0
173998,0
173999,0
174000,0
174001,0
174002,0
174003,0
174004,0
174005,0
174006,0
174007,0
174008,0
174009,0
174010,0
174011,0
174012,0
174013,0
174014,0
174015,0
174016,0
174017,0
174018,0
174019,0
174020,0
174021,0
174022,0
174023,0
174024,0
174025,0
174026,0
174027,1
174028,0
174029,0
174030,0
174031,0
174032,0
174033,0
174034,1
174035,0
174036,0
174037,0
174038,0
174039,0
174040,0
174041,0
174042,0
174043,0
174044,0
174045,0
174046,0
174047,0
174048,1
174049,0
174050,0
174051,0
174052,0
174053,0
174054,0
174055,0
174056,0
174057,0
174058,0
174059,0
174060,0
174061,0
174062,0
174063,0
174064,0
174065,0
174066,0
174067,0
174068,0
174069,0
174070,0
174071,0
174072,0
174073,1
174074,0
174075,0
174076,0
174077,0
174078,0
174079,1
174080,1
174081,0
174082,0
174083,0
174084,0
174085,1
174086,0
174087,0
174088,0
174089,0
174090,0
174091,0
174092,0
174093,1
174094,0
174095,0
174096,1
174097,0
174098,0
174099,0
174100,0
174101,0
174102,0
174103,0
174104,0
174105,0
174106,1
174107,0
174108,0
174109,0
174110,0
174111,0
174112,0
